
2021-03-25,00:50:45,1616633445,-25.852280
2021-03-25,00:53:00,1616633581,-25.350801
2021-03-25,00:55:30,1616633730,-25.080158
2021-03-25,00:58:01,1616633881,-26.313959
2021-03-25,01:00:31,1616634032,-25.350800
2021-03-25,01:03:00,1616634181,-25.494081
2021-03-25,01:05:31,1616634332,-25.581640
2021-03-25,01:08:00,1616634481,-25.287119
2021-03-25,01:10:31,1616634632,-25.494081
2021-03-25,01:13:00,1616634781,-25.478159
2021-03-25,01:15:30,1616634931,-25.780640
2021-03-25,01:18:01,1616635082,-25.510000
2021-03-25,01:20:31,1616635231,-25.597559
2021-03-25,01:23:00,1616635380,-25.470201
2021-03-25,01:25:31,1616635531,-26.099041
2021-03-25,01:28:16,1616635696,-25.844318
2021-03-25,01:30:46,1616635846,-25.892080
2021-03-25,01:33:15,1616635995,-25.175678
2021-03-25,01:35:46,1616636146,-25.374681
2021-03-25,01:38:15,1616636295,-25.127920
2021-03-25,01:40:46,1616636446,-25.390600
2021-03-25,01:43:15,1616636595,-25.462238
2021-03-25,01:45:45,1616636746,-25.812479
2021-03-25,01:48:16,1616636897,-25.995560
2021-03-25,01:50:46,1616637046,-25.677158
2021-03-25,01:53:17,1616637197,-25.191601
2021-03-25,01:55:46,1616637346,-25.056280
2021-03-25,01:58:17,1616637497,-25.326921
2021-03-25,02:00:47,1616637647,-25.868198
2021-03-25,02:03:16,1616637796,-25.931879
2021-03-25,02:05:45,1616637945,-25.732880
2021-03-25,02:08:16,1616638096,-25.669201
2021-03-25,02:10:45,1616638245,-25.645319
2021-03-25,02:13:16,1616638396,-25.183641
2021-03-25,02:15:46,1616638546,-25.350800
2021-03-25,02:18:15,1616638696,-25.637360
2021-03-25,02:20:46,1616638847,-25.175680
2021-03-25,02:23:15,1616638996,-25.581640
2021-03-25,02:25:46,1616639147,-25.088121
2021-03-25,02:28:30,1616639310,-25.740839
2021-03-25,02:31:02,1616639462,-25.621439
2021-03-25,02:33:31,1616639611,-25.430401
2021-03-25,02:36:00,1616639760,-25.382641
2021-03-25,02:38:31,1616639911,-24.912998
2021-03-25,02:41:00,1616640060,-25.478161
2021-03-25,02:43:45,1616640225,-25.175678
2021-03-25,02:46:15,1616640375,-25.693079
2021-03-25,02:48:46,1616640526,-25.311001
2021-03-25,02:51:15,1616640675,-25.342842
2021-03-25,02:53:46,1616640827,-25.366720
2021-03-25,02:56:15,1616640976,-25.350800
2021-03-25,02:58:46,1616641127,-25.263241
2021-03-25,03:01:31,1616641291,-25.486118
2021-03-25,03:04:00,1616641440,-25.279161
2021-03-25,03:06:31,1616641591,-25.263239
2021-03-25,03:09:00,1616641740,-25.072201
2021-03-25,03:11:31,1616641891,-25.183641
2021-03-25,03:14:00,1616642041,-25.478159
2021-03-25,03:16:16,1616642176,-25.072201
2021-03-25,03:18:45,1616642325,-25.565720
2021-03-25,03:21:16,1616642476,-25.366718
2021-03-25,03:23:45,1616642625,-25.358761
2021-03-25,03:26:16,1616642776,-25.406519
2021-03-25,03:28:45,1616642925,-25.231400
2021-03-25,03:31:15,1616643075,-25.470200
2021-03-25,03:33:46,1616643227,-25.247318
2021-03-25,03:36:16,1616643376,-25.701040
2021-03-25,03:38:47,1616643527,-25.382639
2021-03-25,03:41:00,1616643660,-25.207520
2021-03-25,03:43:31,1616643811,-25.406519
2021-03-25,03:46:01,1616643961,-25.446318
2021-03-25,03:48:32,1616644112,-25.645319
2021-03-25,03:51:01,1616644261,-25.143841
2021-03-25,03:53:32,1616644412,-25.374683
2021-03-25,03:56:01,1616644561,-25.151800
2021-03-25,03:58:32,1616644712,-25.382639
2021-03-25,04:01:00,1616644860,-25.414482
2021-03-25,04:03:31,1616645011,-25.470201
2021-03-25,04:06:01,1616645161,-25.406519
2021-03-25,04:08:32,1616645312,-25.223438
2021-03-25,04:11:01,1616645461,-25.820440
2021-03-25,04:13:32,1616645612,-25.748798
2021-03-25,04:16:01,1616645762,-25.231400
2021-03-25,04:18:30,1616645911,-25.947800
2021-03-25,04:21:02,1616646062,-25.318960
2021-03-25,04:23:31,1616646211,-24.905041
2021-03-25,04:26:02,1616646362,-25.613483
2021-03-25,04:28:31,1616646511,-25.326920
2021-03-25,04:31:01,1616646661,-25.143841
2021-03-25,04:33:32,1616646812,-24.706039
2021-03-25,04:36:01,1616646961,-25.191601
2021-03-25,04:38:30,1616647110,-25.215481
2021-03-25,04:41:01,1616647261,-25.414480
2021-03-25,04:43:30,1616647411,-25.510000
2021-03-25,04:46:00,1616647561,-25.334881
2021-03-25,04:48:31,1616647712,-25.271198
2021-03-25,04:51:01,1616647861,-25.517960
2021-03-25,04:53:32,1616648012,-25.637360
2021-03-25,04:56:01,1616648161,-25.032398
2021-03-25,04:58:32,1616648312,-25.621441
2021-03-25,05:01:02,1616648462,-25.215481
2021-03-25,05:03:31,1616648611,-25.199558
2021-03-25,05:06:00,1616648760,-25.525921
2021-03-25,05:08:31,1616648911,-25.199558
2021-03-25,05:11:00,1616649061,-25.287119
2021-03-25,05:13:31,1616649212,-25.311001
2021-03-25,05:16:01,1616649361,-25.422438
2021-03-25,05:18:30,1616649510,-25.271200
2021-03-25,05:21:01,1616649661,-25.374678
2021-03-25,05:23:30,1616649811,-25.048321
2021-03-25,05:26:01,1616649962,-25.008520
2021-03-25,05:28:31,1616650111,-25.334879
2021-03-25,05:31:01,1616650261,-25.048321
2021-03-25,05:33:32,1616650412,-25.486118
2021-03-25,05:36:01,1616650561,-25.517958
2021-03-25,05:38:32,1616650712,-25.311001
2021-03-25,05:41:01,1616650861,-25.350801
2021-03-25,05:43:30,1616651010,-25.470200
2021-03-25,05:46:02,1616651162,-25.414480
2021-03-25,05:48:31,1616651311,-25.135881
2021-03-25,05:51:02,1616651462,-25.183641
2021-03-25,05:53:31,1616651611,-24.737879
2021-03-25,05:56:00,1616651760,-25.032400
2021-03-25,05:58:31,1616651911,-25.223440
2021-03-25,06:01:01,1616652061,-24.690119
2021-03-25,06:03:30,1616652210,-24.881161
2021-03-25,06:06:01,1616652361,-25.112000
2021-03-25,06:08:30,1616652511,-24.984640
2021-03-25,06:11:01,1616652662,-25.366720
2021-03-25,06:13:30,1616652811,-24.674200
2021-03-25,06:16:00,1616652961,-25.486118
2021-03-25,06:18:31,1616653112,-25.215481
2021-03-25,06:21:00,1616653261,-25.374680
2021-03-25,06:23:32,1616653412,-25.048321
2021-03-25,06:26:01,1616653561,-25.318960
2021-03-25,06:28:30,1616653710,-25.159761
2021-03-25,06:31:00,1616653860,-24.905041
2021-03-25,06:33:31,1616654012,-25.199558
2021-03-25,06:35:46,1616654147,-25.366718
2021-03-25,06:38:15,1616654296,-25.096081
2021-03-25,06:40:46,1616654447,-25.486120
2021-03-25,06:43:15,1616654596,-24.865238
2021-03-25,06:45:45,1616654745,-24.889122
2021-03-25,06:48:16,1616654896,-25.271200
2021-03-25,06:50:45,1616655046,-25.231400
2021-03-25,06:53:16,1616655197,-24.992598
2021-03-25,06:55:46,1616655346,-25.159761
2021-03-25,06:58:17,1616655497,-25.287121
2021-03-25,07:00:47,1616655647,-25.024441
2021-03-25,07:03:16,1616655796,-25.287121
2021-03-25,07:05:47,1616655947,-25.143841
2021-03-25,07:08:16,1616656096,-24.865238
2021-03-25,07:10:47,1616656247,-24.992599
2021-03-25,07:13:16,1616656396,-24.968721
2021-03-25,07:15:46,1616656546,-25.231401
2021-03-25,07:18:17,1616656697,-25.509998
2021-03-25,07:20:46,1616656846,-24.897081
2021-03-25,07:23:15,1616656995,-25.653280
2021-03-25,07:25:46,1616657146,-25.573681
2021-03-25,07:28:15,1616657295,-25.303041
2021-03-25,07:30:45,1616657445,-25.486120
2021-03-25,07:33:16,1616657597,-24.777679
2021-03-25,07:35:45,1616657746,-25.112000
2021-03-25,07:38:16,1616657897,-25.374680
2021-03-25,07:40:45,1616658046,-25.048321
2021-03-25,07:43:17,1616658197,-25.151798
2021-03-25,07:45:47,1616658347,-25.088121
2021-03-25,07:48:16,1616658496,-24.841358
2021-03-25,07:50:47,1616658647,-25.143841
2021-03-25,07:53:16,1616658796,-25.040359
2021-03-25,07:55:47,1616658947,-25.637360
2021-03-25,07:58:16,1616659096,-25.374680
2021-03-25,08:00:46,1616659246,-25.454279
2021-03-25,08:03:17,1616659397,-24.976681
2021-03-25,08:05:46,1616659546,-25.151800
2021-03-25,08:08:15,1616659695,-24.952801
2021-03-25,08:10:46,1616659846,-25.048319
2021-03-25,08:13:15,1616659996,-25.382639
2021-03-25,08:15:45,1616660146,-25.112000
2021-03-25,08:18:17,1616660297,-25.406521
2021-03-25,08:20:46,1616660446,-25.486118
2021-03-25,08:23:17,1616660597,-25.971680
2021-03-25,08:25:46,1616660746,-25.470201
2021-03-25,08:28:31,1616660911,-25.533880
2021-03-25,08:31:01,1616661061,-25.653280
2021-03-25,08:33:32,1616661212,-25.502039
2021-03-25,08:36:01,1616661361,-25.279161
2021-03-25,08:38:32,1616661512,-25.287119
2021-03-25,08:41:01,1616661661,-25.104038
2021-03-25,08:43:30,1616661810,-25.470201
2021-03-25,08:46:02,1616661962,-25.271200
2021-03-25,08:48:31,1616662111,-25.159761
2021-03-25,08:51:00,1616662260,-25.549799
2021-03-25,08:53:31,1616662411,-24.793598
2021-03-25,08:56:16,1616662577,-25.438358
2021-03-25,08:58:45,1616662726,-25.621441
2021-03-25,09:01:15,1616662876,-25.279161
2021-03-25,09:03:46,1616663027,-25.724920
2021-03-25,09:06:15,1616663176,-24.992599
2021-03-25,09:08:47,1616663327,-25.143841
2021-03-25,09:11:16,1616663476,-25.247318
2021-03-25,09:13:47,1616663627,-25.223440
2021-03-25,09:16:17,1616663777,-25.462240
2021-03-25,09:18:46,1616663926,-25.199560
2021-03-25,09:21:17,1616664077,-25.557758
2021-03-25,09:23:46,1616664226,-25.780640
2021-03-25,09:26:17,1616664377,-25.326920
2021-03-25,09:29:02,1616664542,-25.263239
2021-03-25,09:31:32,1616664692,-25.151798
2021-03-25,09:34:01,1616664841,-25.287121
2021-03-25,09:36:30,1616664990,-25.263241
2021-03-25,09:39:01,1616665141,-24.944839
2021-03-25,09:41:30,1616665291,-24.817480
2021-03-25,09:44:01,1616665442,-25.342838
2021-03-25,09:46:31,1616665592,-24.873198
2021-03-25,09:49:00,1616665741,-25.509998
2021-03-25,09:51:31,1616665892,-25.255280
2021-03-25,09:54:00,1616666041,-25.454281
2021-03-25,09:56:31,1616666192,-25.008518
2021-03-25,09:59:01,1616666341,-25.318958
2021-03-25,10:01:31,1616666491,-25.334881
2021-03-25,10:04:00,1616666640,-25.112001
2021-03-25,10:06:31,1616666791,-25.366720
2021-03-25,10:09:00,1616666941,-25.876160
2021-03-25,10:11:32,1616667092,-25.947800
2021-03-25,10:14:01,1616667241,-25.223440
2021-03-25,10:16:31,1616667391,-24.706039
2021-03-25,10:19:02,1616667542,-25.271198
2021-03-25,10:21:31,1616667691,-25.844318
2021-03-25,10:24:02,1616667842,-25.279160
2021-03-25,10:26:31,1616667991,-25.374680
2021-03-25,10:29:02,1616668142,-25.517962
2021-03-25,10:31:32,1616668292,-25.263241
2021-03-25,10:34:01,1616668441,-25.414480
2021-03-25,10:36:32,1616668592,-25.295078
2021-03-25,10:39:01,1616668741,-25.414478
2021-03-25,10:41:30,1616668890,-25.358761
2021-03-25,10:44:15,1616669055,-25.056280
2021-03-25,10:46:45,1616669205,-25.677160
2021-03-25,10:49:16,1616669357,-25.088120
2021-03-25,10:51:45,1616669506,-25.311001
2021-03-25,10:54:01,1616669641,-24.960760
2021-03-25,10:56:32,1616669792,-25.183640
2021-03-25,10:59:01,1616669941,-25.295078
2021-03-25,11:01:31,1616670091,-25.955761
2021-03-25,11:04:02,1616670242,-24.809521
2021-03-25,11:06:31,1616670391,-25.183641
2021-03-25,11:09:02,1616670542,-25.645319
2021-03-25,11:11:31,1616670691,-25.398560
2021-03-25,11:14:02,1616670842,-25.271200
2021-03-25,11:16:32,1616670992,-25.016481
2021-03-25,11:19:01,1616671141,-25.199560
2021-03-25,11:21:32,1616671292,-25.454281
2021-03-25,11:24:01,1616671441,-25.167719
2021-03-25,11:26:30,1616671590,-24.865240
2021-03-25,11:29:01,1616671742,-25.127920
2021-03-25,11:31:31,1616671891,-25.509998
2021-03-25,11:34:01,1616672041,-25.525921
2021-03-25,11:36:32,1616672192,-25.183643
2021-03-25,11:39:01,1616672341,-25.255281
2021-03-25,11:41:32,1616672492,-24.936880
2021-03-25,11:44:01,1616672641,-25.310999
2021-03-25,11:46:31,1616672791,-25.096081
2021-03-25,11:49:02,1616672942,-25.239361
2021-03-25,11:51:31,1616673091,-25.215481
2021-03-25,11:54:00,1616673240,-25.788599
2021-03-25,11:56:31,1616673392,-25.334881
2021-03-25,11:59:01,1616673541,-25.629400
2021-03-25,12:01:30,1616673690,-25.454279
2021-03-25,12:04:01,1616673841,-25.541840
2021-03-25,12:06:17,1616673977,-25.597561
2021-03-25,12:08:46,1616674126,-25.151800
2021-03-25,12:11:17,1616674277,-25.685120
2021-03-25,12:13:46,1616674426,-25.255281
2021-03-25,12:16:16,1616674576,-25.096081
2021-03-25,12:18:47,1616674727,-25.398561
2021-03-25,12:21:16,1616674876,-25.462240
2021-03-25,12:23:47,1616675027,-25.685120
2021-03-25,12:26:16,1616675176,-25.358759
2021-03-25,12:28:47,1616675327,-25.509998
2021-03-25,12:31:17,1616675477,-25.414480
2021-03-25,12:33:46,1616675626,-24.905041
2021-03-25,12:36:17,1616675777,-25.342838
2021-03-25,12:38:46,1616675926,-25.430399
2021-03-25,12:41:15,1616676075,-25.295080
2021-03-25,12:43:46,1616676226,-25.462240
2021-03-25,12:46:16,1616676377,-25.573681
2021-03-25,12:48:46,1616676526,-25.780640
2021-03-25,12:51:17,1616676677,-25.581640
2021-03-25,12:53:46,1616676826,-25.279158
2021-03-25,12:56:17,1616676977,-25.119961
2021-03-25,12:58:46,1616677126,-25.215479
2021-03-25,13:01:16,1616677276,-25.263239
2021-03-25,13:03:47,1616677427,-25.637360
2021-03-25,13:06:16,1616677576,-25.422440
2021-03-25,13:08:47,1616677727,-25.756763
2021-03-25,13:11:16,1616677876,-25.478161
2021-03-25,13:13:47,1616678027,-25.040358
2021-03-25,13:16:17,1616678177,-25.215481
2021-03-25,13:18:46,1616678326,-25.772680
2021-03-25,13:21:17,1616678477,-25.279161
2021-03-25,13:23:46,1616678626,-25.350800
2021-03-25,13:26:15,1616678776,-24.849319
2021-03-25,13:28:46,1616678927,-25.382639
2021-03-25,13:31:16,1616679076,-25.119959
2021-03-25,13:33:45,1616679225,-25.685116
2021-03-25,13:36:16,1616679377,-24.642361
2021-03-25,13:38:45,1616679526,-24.976681
2021-03-25,13:41:17,1616679677,-25.215481
2021-03-25,13:43:46,1616679826,-25.939840
2021-03-25,13:46:16,1616679976,-25.494080
2021-03-25,13:48:47,1616680127,-25.303040
2021-03-25,13:51:16,1616680276,-25.788601
2021-03-25,13:53:47,1616680427,-25.088118
2021-03-25,13:56:16,1616680576,-25.295080
2021-03-25,13:58:47,1616680727,-25.756763
2021-03-25,14:01:17,1616680877,-25.223440
2021-03-25,14:03:46,1616681026,-25.366720
2021-03-25,14:06:17,1616681177,-25.804520
2021-03-25,14:08:46,1616681326,-25.605518
2021-03-25,14:11:31,1616681491,-25.350801
2021-03-25,14:14:02,1616681642,-25.621441
2021-03-25,14:16:31,1616681791,-25.517962
2021-03-25,14:19:02,1616681942,-25.669201
2021-03-25,14:21:31,1616682091,-25.661240
2021-03-25,14:24:00,1616682240,-25.677160
2021-03-25,14:26:31,1616682391,-25.637360
2021-03-25,14:29:00,1616682540,-25.342838
2021-03-25,14:31:30,1616682690,-25.533880
2021-03-25,14:34:01,1616682841,-25.581640
2021-03-25,14:36:30,1616682991,-25.311001
2021-03-25,14:39:02,1616683142,-25.382641
2021-03-25,14:41:31,1616683291,-24.936880
2021-03-25,14:44:02,1616683442,-25.661240
2021-03-25,14:46:32,1616683592,-25.143841
2021-03-25,14:49:01,1616683741,-25.517960
2021-03-25,14:51:32,1616683892,-25.947800
2021-03-25,14:54:01,1616684041,-25.486118
2021-03-25,14:56:32,1616684192,-25.494081
2021-03-25,14:59:01,1616684341,-25.318960
2021-03-25,15:01:31,1616684491,-25.764719
2021-03-25,15:04:02,1616684642,-25.525921
2021-03-25,15:06:31,1616684791,-25.398561
2021-03-25,15:09:02,1616684942,-25.756760
2021-03-25,15:11:31,1616685091,-25.565720
2021-03-25,15:14:00,1616685240,-25.645319
2021-03-25,15:16:31,1616685391,-25.533880
2021-03-25,15:19:02,1616685542,-25.112001
2021-03-25,15:21:31,1616685691,-25.995560
2021-03-25,15:24:02,1616685842,-26.202520
2021-03-25,15:26:31,1616685991,-25.836361
2021-03-25,15:29:00,1616686140,-25.446320
2021-03-25,15:31:32,1616686292,-25.334881
2021-03-25,15:34:01,1616686441,-25.812479
2021-03-25,15:36:30,1616686591,-26.130878
2021-03-25,15:39:01,1616686742,-25.900043
2021-03-25,15:41:17,1616686877,-25.422440
2021-03-25,15:43:46,1616687026,-25.947800
2021-03-25,15:46:16,1616687176,-25.303040
2021-03-25,15:48:47,1616687327,-25.907999
2021-03-25,15:51:16,1616687476,-25.756760
2021-03-25,15:53:47,1616687627,-25.159761
2021-03-25,15:56:16,1616687776,-25.334879
2021-03-25,15:58:47,1616687927,-26.218439
2021-03-25,16:01:17,1616688077,-25.462238
2021-03-25,16:03:46,1616688226,-25.645321
2021-03-25,16:06:17,1616688377,-25.541838
2021-03-25,16:08:46,1616688526,-26.202520
2021-03-25,16:11:15,1616688675,-25.764719
2021-03-25,16:13:30,1616688811,-25.326921
2021-03-25,16:16:00,1616688961,-25.629398
2021-03-25,16:18:31,1616689112,-24.984638
2021-03-25,16:21:01,1616689261,-25.366722
2021-03-25,16:23:32,1616689412,-25.159761
2021-03-25,16:26:01,1616689561,-25.541840
2021-03-25,16:28:32,1616689712,-25.080160
2021-03-25,16:31:02,1616689862,-25.637360
2021-03-25,16:33:31,1616690011,-25.533878
2021-03-25,16:36:02,1616690162,-24.801559
2021-03-25,16:38:31,1616690311,-25.008520
2021-03-25,16:41:02,1616690462,-24.833401
2021-03-25,16:43:31,1616690611,-24.952801
2021-03-25,16:46:01,1616690761,-25.080160
2021-03-25,16:48:32,1616690912,-24.785641
2021-03-25,16:51:01,1616691061,-25.597557
2021-03-25,16:53:32,1616691212,-25.239361
2021-03-25,16:56:01,1616691361,-25.621439
2021-03-25,16:58:30,1616691510,-25.366720
2021-03-25,17:01:02,1616691662,-25.398561
2021-03-25,17:03:31,1616691811,-25.454281
2021-03-25,17:06:02,1616691962,-25.127918
2021-03-25,17:08:31,1616692111,-25.876160
2021-03-25,17:11:02,1616692262,-25.653278
2021-03-25,17:13:31,1616692411,-26.226398
2021-03-25,17:16:01,1616692561,-25.621439
2021-03-25,17:18:30,1616692710,-25.637360
2021-03-25,17:21:01,1616692861,-25.390600
2021-03-25,17:23:30,1616693011,-25.231400
2021-03-25,17:26:01,1616693162,-25.422441
2021-03-25,17:28:31,1616693311,-25.613480
2021-03-25,17:31:00,1616693461,-25.446320
2021-03-25,17:33:31,1616693612,-25.661240
2021-03-25,17:36:01,1616693761,-25.868200
2021-03-25,17:38:32,1616693912,-25.446318
2021-03-25,17:41:01,1616694061,-25.629400
2021-03-25,17:43:32,1616694213,-25.151800
2021-03-25,17:45:47,1616694347,-25.366720
2021-03-25,17:48:16,1616694496,-25.390598
2021-03-25,17:50:47,1616694647,-25.056278
2021-03-25,17:53:16,1616694796,-25.016481
2021-03-25,17:55:47,1616694947,-25.263241
2021-03-25,17:58:16,1616695096,-24.841358
2021-03-25,18:00:46,1616695246,-25.119961
2021-03-25,18:03:17,1616695397,-25.096081
2021-03-25,18:05:46,1616695546,-25.151800
2021-03-25,18:08:17,1616695697,-24.912998
2021-03-25,18:10:46,1616695846,-25.104038
2021-03-25,18:13:17,1616695997,-24.721958
2021-03-25,18:15:47,1616696147,-24.913000
2021-03-25,18:18:16,1616696296,-25.088121
2021-03-25,18:20:47,1616696447,-25.295080
2021-03-25,18:23:16,1616696596,-24.889118
2021-03-25,18:25:47,1616696747,-24.793598
2021-03-25,18:28:16,1616696896,-24.602558
2021-03-25,18:30:46,1616697046,-25.159758
2021-03-25,18:33:01,1616697181,-25.016479
2021-03-25,18:35:30,1616697331,-24.801561
2021-03-25,18:38:15,1616697496,-25.112000
2021-03-25,18:40:47,1616697647,-24.634399
2021-03-25,18:43:16,1616697796,-24.037399
2021-03-25,18:45:46,1616697946,-24.586639
2021-03-25,18:48:17,1616698097,-24.928919
2021-03-25,18:50:46,1616698247,-24.817480
2021-03-25,18:53:16,1616698396,-25.072201
2021-03-25,18:55:47,1616698547,-24.897081
2021-03-25,18:58:16,1616698696,-24.634399
2021-03-25,19:00:45,1616698846,-24.451321
2021-03-25,19:03:17,1616698997,-24.292122
2021-03-25,19:05:46,1616699146,-24.714001
2021-03-25,19:08:17,1616699297,-23.870239
2021-03-25,19:10:46,1616699446,-24.053320
2021-03-25,19:13:15,1616699596,-24.395601
2021-03-25,19:15:47,1616699747,-24.037399
2021-03-25,19:18:16,1616699897,-24.443363
2021-03-25,19:20:45,1616700046,-23.989639
2021-03-25,19:23:17,1616700197,-23.933918
2021-03-25,19:25:46,1616700346,-24.109041
2021-03-25,19:28:17,1616700497,-24.331921
2021-03-25,19:30:47,1616700647,-23.758799
2021-03-25,19:33:16,1616700796,-23.902079
2021-03-25,19:35:47,1616700947,-24.061279
2021-03-25,19:38:16,1616701096,-24.164761
2021-03-25,19:40:47,1616701247,-24.148840
2021-03-25,19:43:16,1616701396,-23.416521
2021-03-25,19:45:46,1616701546,-23.925961
2021-03-25,19:48:31,1616701711,-24.308041
2021-03-25,19:51:02,1616701862,-24.292118
2021-03-25,19:53:31,1616702011,-24.602562
2021-03-25,19:56:02,1616702162,-24.172720
2021-03-25,19:58:31,1616702312,-24.729918
2021-03-25,20:01:01,1616702461,-24.459280
2021-03-25,20:03:32,1616702612,-24.045361
2021-03-25,20:06:01,1616702761,-24.387638
2021-03-25,20:08:32,1616702912,-25.056278
2021-03-25,20:11:01,1616703062,-24.196600
2021-03-25,20:13:32,1616703213,-24.785641
2021-03-25,20:16:02,1616703362,-24.451321
2021-03-25,20:18:31,1616703511,-24.785641
2021-03-25,20:21:01,1616703661,-24.586639
2021-03-25,20:23:32,1616703812,-24.801558
2021-03-25,20:26:01,1616703961,-24.085161
2021-03-25,20:28:32,1616704112,-24.769720
2021-03-25,20:31:02,1616704262,-24.698078
2021-03-25,20:33:31,1616704411,-24.721958
2021-03-25,20:36:02,1616704562,-24.642359
2021-03-25,20:38:31,1616704711,-24.467241
2021-03-25,20:41:00,1616704861,-24.920959
2021-03-25,20:43:32,1616705012,-24.873201
2021-03-25,20:46:01,1616705161,-24.427441
2021-03-25,20:48:32,1616705312,-24.403561
2021-03-25,20:51:01,1616705461,-25.247320
2021-03-25,20:53:32,1616705612,-24.753801
2021-03-25,20:56:01,1616705761,-24.801559
2021-03-25,20:58:32,1616705912,-24.873199
2021-03-25,21:01:02,1616706062,-25.167721
2021-03-25,21:03:31,1616706211,-24.857281
2021-03-25,21:06:02,1616706362,-24.944841
2021-03-25,21:08:31,1616706512,-25.032402
2021-03-25,21:11:01,1616706661,-25.112001
